x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0217150747776031,0.6931991577148438,1.5803244650669512e-06,0.1738418042659759,0.7038891315460205,-0.015124830417335,0.2987890243530273,0.662278950214386,-0.0127890156581997,0.411206305027008,0.6426388025283813,-0.0243120081722736,0.5198478102684021,0.6173052787780762,-0.0383306853473186,0.2046273648738861,0.4176584780216217,0.1490856707096099,0.2538372278213501,0.2926438748836517,0.1649536192417144,0.3132312893867492,0.2613678574562073,0.1485304981470108,0.3636111319065094,0.26625657081604,0.1316640526056289,0.1489914357662201,0.3680472671985626,0.1348274797201156,0.2038868963718414,0.228565976023674,0.1393403708934784,0.2805892527103424,0.2088548392057418,0.0911911576986312,0.3461902141571045,0.2531957626342773,0.0569214820861816,0.092285469174385,0.3283688426017761,0.1065494865179061,0.1679589748382568,0.1948166042566299,0.0944854542613029,0.2458096593618393,0.1847233772277832,0.0478800684213638,0.3146351873874664,0.2298740595579147,0.0181669052690267,0.0335983335971832,0.3137953877449035,0.0743720680475235,0.0822159498929977,0.2172867804765701,0.0551569648087024,0.1391244828701019,0.1936251521110534,0.0290281493216753,0.1986832320690155,0.2065822631120681,0.0117836231365799,c
0.0217150747776031,0.6931991577148438,1.5803244650669512e-06,0.1738418042659759,0.7038891315460205,-0.015124830417335,0.2987890243530273,0.662278950214386,-0.0127890156581997,0.411206305027008,0.6426388025283813,-0.0243120081722736,0.5198478102684021,0.6173052787780762,-0.0383306853473186,0.2046273648738861,0.4176584780216217,0.1490856707096099,0.2538372278213501,0.2926438748836517,0.1649536192417144,0.3132312893867492,0.2613678574562073,0.1485304981470108,0.3636111319065094,0.26625657081604,0.1316640526056289,0.1489914357662201,0.3680472671985626,0.1348274797201156,0.2038868963718414,0.228565976023674,0.1393403708934784,0.2805892527103424,0.2088548392057418,0.0911911576986312,0.3461902141571045,0.2531957626342773,0.0569214820861816,0.092285469174385,0.3283688426017761,0.1065494865179061,0.1679589748382568,0.1948166042566299,0.0944854542613029,0.2458096593618393,0.1847233772277832,0.0478800684213638,0.3146351873874664,0.2298740595579147,0.0181669052690267,0.0335983335971832,0.3137953877449035,0.0743720680475235,0.0822159498929977,0.2172867804765701,0.0551569648087024,0.1391244828701019,0.1936251521110534,0.0290281493216753,0.1986832320690155,0.2065822631120681,0.0117836231365799,c
-0.0017498135566711,0.7356061935424805,1.5079356217029272e-06,0.1536441147327423,0.7472654581069946,-0.0339536741375923,0.2954055666923523,0.6992864608764648,-0.0479757748544216,0.4147973954677582,0.6586452722549438,-0.0674950554966926,0.5266090631484985,0.6221879720687866,-0.0890844613313674,0.1918288618326187,0.467373788356781,0.0711026191711425,0.2383735626935959,0.3084616065025329,0.0654162019491195,0.3021963238716125,0.2648506462574005,0.0436383821070194,0.3563530743122101,0.2720997333526611,0.0269275922328233,0.1329527050256729,0.4070533812046051,0.0676892176270484,0.1876523792743683,0.2375552505254745,0.0523097105324268,0.2617881894111633,0.2065080106258392,0.005289792548865,0.3277490139007568,0.2457735985517501,-0.0255066342651844,0.077084019780159,0.3596005439758301,0.0540037639439106,0.153680607676506,0.1979692280292511,0.031549297273159,0.2314107120037078,0.1761254370212555,-0.008063580840826,0.2992670238018036,0.217665895819664,-0.0315921977162361,0.0226648151874542,0.3396015167236328,0.0365633405745029,0.0811469107866287,0.2175712287425995,0.0134994434192776,0.1454078257083892,0.1818337738513946,-0.0073636728338897,0.2095096409320831,0.1917557418346405,-0.0193640235811471,c
0.4458964467048645,0.6456359028816223,1.2347323945505195e-06,0.616446852684021,0.6253722906112671,0.0872438922524452,0.7128649353981018,0.570591926574707,0.1228275373578071,0.7943366765975952,0.5614854693412781,0.1241295412182807,0.8759908676147461,0.5469545125961304,0.1210133582353591,0.6378330588340759,0.351542979478836,0.2222681194543838,0.696075975894928,0.2443826645612716,0.250787079334259,0.7645538449287415,0.232125848531723,0.2385923713445663,0.8231755495071411,0.2370473593473434,0.2219672799110412,0.6157705783843994,0.3222096264362335,0.1500245332717895,0.6793473958969116,0.1862810105085373,0.1793724745512008,0.7586467266082764,0.1620224416255951,0.1494238078594207,0.8226426839828491,0.178681343793869,0.1194074153900146,0.598785400390625,0.3002749383449554,0.0703965276479721,0.6595451831817627,0.164033442735672,0.0964586585760116,0.7381521463394165,0.1411240994930267,0.0864649415016174,0.7995250821113586,0.1483890116214752,0.069338709115982,0.5807242393493652,0.2886748313903808,-0.0091886119917035,0.6409879922866821,0.1705383956432342,0.0127575518563389,0.7069989442825317,0.1424136459827423,0.0219553783535957,0.7624838948249817,0.1386221945285797,0.0209042485803365,c
0.3710890412330627,0.6512070894241333,6.460147119469184e-07,0.4724810123443603,0.6276670098304749,0.0181783642619848,0.5402467846870422,0.5888192653656006,0.0227593183517456,0.6047531962394714,0.5739455223083496,0.0124782146885991,0.6540585160255432,0.5205535292625427,0.0014404474059119,0.5072191953659058,0.4200635850429535,0.0908671990036964,0.5484885573387146,0.3408952951431274,0.0870912820100784,0.590031623840332,0.3336758315563202,0.0668191611766815,0.625607430934906,0.3432451784610748,0.0511587262153625,0.4839596748352051,0.399787575006485,0.0600417181849479,0.5283477902412415,0.3036255836486816,0.0578616634011268,0.5796781182289124,0.288593053817749,0.0326042361557483,0.6201793551445007,0.3122978806495666,0.0119924303144216,0.458720713853836,0.384077787399292,0.0218101702630519,0.5015705823898315,0.286512017250061,0.0193939544260501,0.5544554591178894,0.2683608531951904,0.0039456086233258,0.59586501121521,0.2893834710121155,-0.0093558114022016,0.4327352643013,0.3813242614269256,-0.0188969355076551,0.4751632809638977,0.2994717359542846,-0.0217570438981056,0.5204431414604187,0.2695668339729309,-0.0270617678761482,0.5620951652526855,0.2716968655586242,-0.0332121886312961,c
0.3715399503707886,0.6541831493377686,1.2461716778489065e-06,0.5284627676010132,0.6360002756118774,0.0665221586823463,0.6207026243209839,0.5817397832870483,0.0868989005684852,0.700861930847168,0.5639275908470154,0.0779040530323982,0.7864264249801636,0.5264604687690735,0.0656037107110023,0.5600969195365906,0.3494798839092254,0.173182874917984,0.6159895658493042,0.2474820017814636,0.1789699643850326,0.6825841069221497,0.2388060837984085,0.154135450720787,0.7408630847930908,0.2508689761161804,0.1308304816484451,0.5341503024101257,0.3187958598136902,0.1055556312203407,0.5975792407989502,0.1929402500391006,0.1117293238639831,0.6813162565231323,0.1826690733432769,0.0763182118535041,0.7450761795043945,0.218536838889122,0.0445441156625747,0.5083875060081482,0.3009409010410309,0.0300122313201427,0.5705724358558655,0.1716319322586059,0.0345750376582145,0.6530137062072754,0.1644626706838607,0.0184874031692743,0.7178048491477966,0.1902062445878982,0.0003105445939581,0.4823804199695587,0.3010217249393463,-0.0460089296102523,0.543001115322113,0.1874076277017593,-0.0417238064110279,0.6085812449455261,0.1597834229469299,-0.0407847575843334,0.6669816970825195,0.1614149212837219,-0.0459445342421531,c
0.3768350780010223,0.6433132886886597,1.0239430139336037e-06,0.5115891695022583,0.6067987084388733,0.0456191711127758,0.5969402194023132,0.5503938794136047,0.0531543157994747,0.6762377023696899,0.5363287329673767,0.03484358638525,0.7591559886932373,0.5118417739868164,0.0140286143869161,0.5395559668540955,0.3503254950046539,0.1387760639190673,0.5910431742668152,0.2493261098861694,0.1359653919935226,0.6534612774848938,0.2475849688053131,0.109539657831192,0.6998072862625122,0.2746460735797882,0.0885075405240058,0.5169363617897034,0.3257991671562195,0.0839873328804969,0.5820971727371216,0.1903484612703323,0.0747158303856849,0.6578602194786072,0.1989514976739883,0.0338838770985603,0.6944307088851929,0.2694085538387298,0.004440919496119,0.4922958016395569,0.3074400424957275,0.0217324867844581,0.5529540181159973,0.176698163151741,0.0165252927690744,0.6281102895736694,0.1983301043510437,-0.0099686607718467,0.6700517535209656,0.2690596580505371,-0.0307324081659317,0.467119812965393,0.306695282459259,-0.0414886102080345,0.5266321301460266,0.2019103169441223,-0.0454164817929267,0.5913983583450317,0.198105052113533,-0.0558418966829776,0.6397976875305176,0.2349557280540466,-0.0664922147989273,c
0.4018778800964355,0.6661208868026733,8.45897545787011e-07,0.5362937450408936,0.6438674926757812,0.0673958659172058,0.6064425706863403,0.5920724272727966,0.0970049276947975,0.6649580001831055,0.5616695284843445,0.0976014956831932,0.7070112824440002,0.4899346530437469,0.0960806086659431,0.5463125109672546,0.389315515756607,0.1858199685811996,0.5928530097007751,0.2935711741447449,0.2009237855672836,0.6495963931083679,0.2974917590618133,0.1825502961874008,0.6801760792732239,0.3303306698799133,0.1685214340686798,0.5273218750953674,0.362234354019165,0.1292714178562164,0.5823408961296082,0.2411153614521026,0.1402708888053894,0.6502113342285156,0.2549654841423034,0.105501115322113,0.6753568649291992,0.3252924978733063,0.0807982310652732,0.5108757019042969,0.3393653929233551,0.0660131126642227,0.5610573291778564,0.2231125682592392,0.0793638080358505,0.6291680932044983,0.243693321943283,0.0589397437870502,0.6624999642372131,0.3065791130065918,0.0417737923562526,0.4946596324443817,0.3298114240169525,0.0028479367028921,0.5425376296043396,0.2289773970842361,0.0124194035306572,0.5980835556983948,0.2234515398740768,0.0092794802039861,0.6367877721786499,0.2559748291969299,0.0047769481316208,c
0.4134963452816009,0.6583999395370483,9.8290058758721e-07,0.5471062660217285,0.6369907855987549,0.0675079673528671,0.6200606822967529,0.5919339656829834,0.0912486314773559,0.6886999607086182,0.5797457695007324,0.0870933011174202,0.7595511078834534,0.5388944149017334,0.0803071036934852,0.5587687492370605,0.386406809091568,0.1738010942935943,0.6101425886154175,0.2988279163837433,0.1918551325798034,0.6739003658294678,0.2842353582382202,0.1794232428073883,0.7247195243835449,0.2904288470745086,0.1653721183538437,0.542081356048584,0.3608532249927521,0.114255666732788,0.6024124026298523,0.2559825778007507,0.1296262592077255,0.6772768497467041,0.2511243820190429,0.1051331833004951,0.7294751405715942,0.2914237082004547,0.0834565237164497,0.5282660126686096,0.346828818321228,0.0481493696570396,0.5886896252632141,0.2391069233417511,0.0604387149214744,0.6630698442459106,0.2401147186756134,0.0501817613840103,0.7181352376937866,0.2708933353424072,0.0374651812016963,0.5181781649589539,0.3514359295368194,-0.0178717542439699,0.5780563950538635,0.2562539279460907,-0.0095151802524924,0.6384932398796082,0.2413645982742309,-0.0070148878730833,0.6898462772369385,0.2516373991966247,-0.0094498209655284,c
0.4249031841754913,0.668217122554779,8.458386560050712e-07,0.5562953352928162,0.6492102146148682,0.0608040951192379,0.6322533488273621,0.6105203628540039,0.0795016810297966,0.7031856179237366,0.6041762232780457,0.0704938992857933,0.7737880945205688,0.5727428793907166,0.0587904825806617,0.5819878578186035,0.4063247144222259,0.1626895368099212,0.6248519420623779,0.3084216713905334,0.1771059036254882,0.6806139945983887,0.3028085231781006,0.1638595908880233,0.7212003469467163,0.3212285041809082,0.1509513705968856,0.5645617842674255,0.3842677474021911,0.1057209149003028,0.6156124472618103,0.2582126557826996,0.1142645627260208,0.6849556565284729,0.2621886134147644,0.0876881405711174,0.7222713232040405,0.3210033178329468,0.0670339167118072,0.5483900308609009,0.3682566285133362,0.0419945232570171,0.5955645442008972,0.2408067137002945,0.0492684207856655,0.6658186912536621,0.2537625432014465,0.0344353727996349,0.7098971009254456,0.3122192919254303,0.0207538027316331,0.533595085144043,0.3683449029922485,-0.0218610409647226,0.5815738439559937,0.2666390538215637,-0.0169610623270273,0.6389856338500977,0.2556840777397156,-0.018869424238801,0.6845709681510925,0.2826153039932251,-0.0232746172696352,c
0.4322969913482666,0.6669148206710815,7.949086580083531e-07,0.5639833807945251,0.6491185426712036,0.0570859126746654,0.6411125063896179,0.607872724533081,0.0741068348288536,0.7099183201789856,0.5981947779655457,0.0635140091180801,0.7811027765274048,0.5655766725540161,0.050690621137619,0.5976037383079529,0.4156501293182373,0.1585811972618103,0.6398658156394958,0.3206515908241272,0.1661786586046219,0.6883499026298523,0.3307036757469177,0.1487800329923629,0.710716962814331,0.366130530834198,0.1364156901836395,0.579848051071167,0.3904719352722168,0.1041315346956253,0.6286605000495911,0.2625236511230469,0.1075914055109024,0.6904274821281433,0.282122403383255,0.077283002436161,0.7080299258232117,0.3523319363594055,0.0568227879703044,0.562158465385437,0.3703645169734955,0.0425669215619564,0.6068589091300964,0.2438881546258926,0.0476173907518386,0.66959148645401,0.2776781022548675,0.0298347622156143,0.6957820653915405,0.3538126349449157,0.0163075216114521,0.5436023473739624,0.3665791749954223,-0.0192457977682352,0.5913789868354797,0.2641112506389618,-0.0157630126923322,0.6465917229652405,0.2724289000034332,-0.019614465534687,0.6807661056518555,0.3220232427120209,-0.0235959589481353,c
0.5073412656784058,0.663629412651062,5.11233906763664e-07,0.631181001663208,0.6319855451583862,0.0573231279850006,0.7008487582206726,0.579429566860199,0.074444405734539,0.7699407935142517,0.5659421682357788,0.0651180520653724,0.8392861485481262,0.5448893308639526,0.0532928891479969,0.6393571496009827,0.3876226246356964,0.142329066991806,0.6831981539726257,0.2877507209777832,0.149401918053627,0.7408739924430847,0.2937360405921936,0.1343328058719635,0.7753468751907349,0.3208821415901184,0.1224665492773056,0.625983715057373,0.3671861290931701,0.0895171537995338,0.6761181354522705,0.2394057661294937,0.0919634997844696,0.7475780844688416,0.2550946474075317,0.065925233066082,0.7771574854850769,0.321972906589508,0.0484045669436454,0.6125087141990662,0.3522581160068512,0.0314235389232635,0.6564128994941711,0.2218784689903259,0.0366081111133098,0.7303438186645508,0.2416072338819503,0.0255117081105709,0.7694652080535889,0.3067608177661896,0.0166319534182548,0.6028007864952087,0.3566003739833832,-0.026623772457242,0.647774875164032,0.2471291422843933,-0.0238827317953109,0.70753014087677,0.2430164813995361,-0.0228465571999549,0.7508381009101868,0.2809012234210968,-0.0225084796547889,c
0.2104906141757965,0.8084049820899963,9.883196980808862e-07,0.3783176243305206,0.7762569189071655,0.0108576603233814,0.5145247578620911,0.6883327960968018,0.0009697365458123,0.6263324618339539,0.6600764989852905,-0.0311543457210063,0.726533055305481,0.5940701961517334,-0.0650173500180244,0.4541190564632416,0.4028743207454681,0.0846782997250557,0.4941250383853912,0.2111292481422424,0.0517079420387744,0.5540482401847839,0.2434734851121902,0.0123736951500177,0.5938068628311157,0.3159953951835632,-0.0132129322737455,0.4140135943889618,0.3834515511989593,0.0355988144874572,0.46341472864151,0.1530167758464813,-0.0034586400724947,0.5444307923316956,0.1955500543117523,-0.0533242896199226,0.5761538743972778,0.3097022771835327,-0.0842700824141502,0.3655810356140136,0.3756900429725647,-0.0240907687693834,0.4140360951423645,0.1537981033325195,-0.0576304122805595,0.4983032941818237,0.1968764364719391,-0.0891015902161598,0.5416466593742371,0.2988429069519043,-0.106947936117649,0.306776612997055,0.3894272446632385,-0.0875172019004821,0.360397458076477,0.2139559686183929,-0.1135583743453025,0.444979190826416,0.2087526023387909,-0.1320630013942718,0.5082242488861084,0.2601103186607361,-0.1446791887283325,c
0.2288163900375366,0.8153040409088135,7.621142117386626e-07,0.3673295378684997,0.7803290486335754,0.0005484097055159,0.5014448761940002,0.6824454069137573,-0.0103533025830984,0.6152468323707581,0.6668089032173157,-0.0382581315934658,0.7120778560638428,0.6863697171211243,-0.0680911839008331,0.439344972372055,0.3933514356613159,0.0564771778881549,0.4800018966197967,0.2202613204717636,0.021194627508521,0.5393640398979187,0.2357079237699508,-0.0166784841567277,0.5798525810241699,0.2996515035629272,-0.0404697246849536,0.3935565650463104,0.3714888095855713,0.0180997662246227,0.4424542784690857,0.1517437696456909,-0.0210471022874116,0.5208058953285217,0.1750350892543792,-0.0655082315206527,0.5586453676223755,0.2756360173225403,-0.0918248668313026,0.3420551419258117,0.3708825707435608,-0.0294133350253105,0.3805087506771087,0.1686627566814422,-0.0643096417188644,0.4668535590171814,0.193177044391632,-0.0972172915935516,0.5204794406890869,0.2811996638774872,-0.1150978207588195,0.2832590937614441,0.3946776688098907,-0.0802111029624939,0.3258168697357178,0.2245385497808456,-0.1069874688982963,0.4060002267360687,0.2012686133384704,-0.1268971413373947,0.4734058678150177,0.2363921701908111,-0.1401191502809524,c
0.2380262911319732,0.8063305020332336,1.062245019056718e-06,0.3998104333877563,0.7720428109169006,0.0617997907102108,0.5013257265090942,0.701802670955658,0.0772011503577232,0.5902190804481506,0.692142128944397,0.0610405169427394,0.676369845867157,0.6421452760696411,0.0411969721317291,0.4313737750053406,0.4379797279834747,0.1651281118392944,0.4845001995563507,0.2918166220188141,0.1638271659612655,0.5583605170249939,0.2635256946086883,0.1357191354036331,0.6214960813522339,0.2722066342830658,0.1111480519175529,0.4003491997718811,0.4142685532569885,0.0919331461191177,0.4617303907871246,0.2407385855913162,0.0874847993254661,0.5526987314224243,0.2187269032001495,0.047400414943695,0.6158905029296875,0.2699243724346161,0.0154004348441958,0.3682083785533905,0.4019250869750976,0.0094244787469506,0.4277423918247223,0.225769355893135,0.0027402739506214,0.5192556381225586,0.2062512338161468,-0.0193384662270545,0.5888677835464478,0.2461927682161331,-0.0382460355758667,0.3364306688308716,0.4143030047416687,-0.0743946582078933,0.401804506778717,0.2646881937980652,-0.0832752808928489,0.4787861108779907,0.2221981436014175,-0.0910463407635688,0.5477220416069031,0.2274742275476455,-0.1001842692494392,c
0.3053129315376282,0.7772244811058044,1.081529944713111e-06,0.4396776258945465,0.761322021484375,0.0684847012162208,0.5163092613220215,0.7117871046066284,0.0890399441123008,0.5813694000244141,0.6943809986114502,0.0794298499822616,0.6449981927871704,0.6321709752082825,0.0657319575548172,0.4564734995365143,0.5057423710823059,0.1737416386604309,0.5032012462615967,0.4101666510105133,0.1837273240089416,0.5614686608314514,0.4092141687870025,0.1649567782878875,0.5923159718513489,0.4389240145683288,0.1497900336980819,0.4343066215515136,0.4795833230018616,0.1111829131841659,0.4917210638523102,0.3483566045761108,0.1125528961420059,0.5603043437004089,0.3703702092170715,0.0757058709859848,0.5885291695594788,0.444796472787857,0.0511782318353652,0.413192868232727,0.4609293341636657,0.0423893444240093,0.4707371294498443,0.3315856456756592,0.046426735818386,0.5423067212104797,0.3593170046806335,0.0211845766752958,0.5819981694221497,0.4216464757919311,0.0015146917430683,0.3935467004776001,0.4591627717018127,-0.0252705737948417,0.451233297586441,0.3599798679351806,-0.0231987610459327,0.5151891708374023,0.3630246520042419,-0.0327320210635662,0.5631173253059387,0.3966094851493835,-0.042312417179346,c
0.2459735125303268,0.7295291423797607,-6.780988996979431e-07,0.1831290870904922,0.5803925395011902,0.0250521562993526,0.1923289149999618,0.4684761762619018,0.032534159719944,0.2419223934412002,0.4073055386543274,0.0350828953087329,0.2894140481948852,0.3917197585105896,0.0402370616793632,0.2105654031038284,0.4025186598300934,0.0095914797857403,0.2604235708713531,0.2791023552417755,0.0120369587093591,0.2626901865005493,0.3164963126182556,0.0246027838438749,0.2545446753501892,0.3690719604492187,0.0366656295955181,0.2765604555606842,0.4254494309425354,-0.0033416054211556,0.318338930606842,0.2859410047531128,0.0020602357108145,0.3085677027702331,0.3259026408195495,0.0143758775666356,0.2951835691928863,0.3765367865562439,0.0243034344166517,0.3357799053192138,0.4620024561882019,-0.01307781226933,0.3627779185771942,0.3227263391017914,-0.003504057880491,0.3504049479961395,0.3599087297916412,0.0120140993967652,0.338277518749237,0.4058727025985718,0.0212271679192781,0.3835169672966003,0.5077622532844543,-0.0202423632144927,0.3886888325214386,0.3933159112930298,-0.0043367012403905,0.3747723698616028,0.4088630676269531,0.01520970556885,0.3656594455242157,0.4405620694160461,0.0289353895932436,c
0.187853068113327,0.7666678428649902,8.945454510467243e-07,0.3062057495117187,0.7333652377128601,0.0218285731971263,0.4071112871170044,0.6598067283630371,0.0208781547844409,0.4887098670005798,0.6374658346176147,0.0018988718511536,0.5706921815872192,0.600866973400116,-0.0193788073956966,0.3607867360115051,0.4344147443771362,0.08705385774374,0.4097466170787811,0.3247508406639099,0.0718384906649589,0.4639938473701477,0.2989583015441894,0.0426606833934783,0.5152122974395752,0.301370620727539,0.019932696595788,0.3245813250541687,0.4119799137115478,0.0418751798570156,0.3818266093730926,0.2866591811180115,0.0295837838202714,0.4468958973884582,0.253148078918457,-0.0043100258335471,0.5010666251182556,0.278069257736206,-0.031007744371891,0.2834611535072326,0.4023787975311279,-0.011353213340044,0.3415712118148803,0.2715566754341125,-0.0244267638772726,0.4059890508651733,0.2388271540403366,-0.0445397943258285,0.463994562625885,0.2568108439445495,-0.0608950071036815,0.2400460094213485,0.4162504971027374,-0.06709735840559,0.2973981499671936,0.2985142469406128,-0.0816187039017677,0.3552073836326599,0.2480888813734054,-0.0918542072176933,0.412362664937973,0.2360885143280029,-0.1010387539863586,c
0.2146210968494415,0.6760672330856323,9.468340778084896e-08,0.2653709948062897,0.6600414514541626,-0.0058529400266706,0.3063535392284393,0.6318806409835815,-0.0090923337265849,0.3434703946113586,0.616398811340332,-0.0155377443879842,0.3728635013103485,0.5967451930046082,-0.021802183240652,0.299800157546997,0.5437721014022827,0.0143478196114301,0.3183966875076294,0.4954841136932373,0.0025012094993144,0.3341012001037597,0.488109827041626,-0.0106886606663465,0.3499111533164978,0.4900348782539367,-0.0196856390684843,0.2837730646133423,0.5337020754814148,0.0076368697918951,0.3031245768070221,0.4798062443733215,-0.0027003528084605,0.3234440088272095,0.4745979309082031,-0.0139822652563452,0.3427326381206512,0.4851329624652862,-0.0224395804107189,0.2648084759712219,0.5315912365913391,-0.0027536221314221,0.2843085527420044,0.4788188934326172,-0.0143885286524891,0.305552989244461,0.4707614183425903,-0.0213540792465209,0.3259170651435852,0.4805225431919098,-0.0257449597120285,0.2431759238243103,0.5355578660964966,-0.0147245908156037,0.2578392028808594,0.494716614484787,-0.024551622569561,0.2762704193592071,0.4798958897590637,-0.0286965817213058,0.2959342300891876,0.4791526198387146,-0.0312959291040897,c
0.2022691667079925,0.6673359274864197,3.457304273979389e-07,0.26756152510643,0.6555956602096558,0.0206381976604461,0.3053746521472931,0.6327719688415527,0.0265545770525932,0.3368668258190155,0.6220341920852661,0.0216790866106748,0.3607487678527832,0.587912380695343,0.0162875913083553,0.2836598455905914,0.5297696590423584,0.0567267872393131,0.3017652034759521,0.4762918949127197,0.0547799579799175,0.3303530216217041,0.4715664088726043,0.045826967805624,0.3521040678024292,0.480970561504364,0.0395939908921718,0.2732633352279663,0.5192396640777588,0.033676903694868,0.2943146526813507,0.4533782601356506,0.0301532410085201,0.3308867216110229,0.4537010192871094,0.0188656039535999,0.3531912565231323,0.4813684821128845,0.0113215278834104,0.2620983421802521,0.5130265951156616,0.007082249969244,0.2837765514850616,0.4499828219413757,0.0032555125653743,0.320207417011261,0.452572762966156,-0.0024944704491645,0.3437208235263824,0.4787569046020508,-0.0061826556921005,0.2505871951580047,0.5178757309913635,-0.0200025737285614,0.2722552716732025,0.4620288610458374,-0.0235433392226696,0.3017102181911468,0.4550146162509918,-0.0254063252359628,0.3252482116222381,0.4696739017963409,-0.0266055800020694,c
0.1950332820415496,0.6569687128067017,3.636542089680006e-07,0.2541000843048095,0.6514257192611694,0.0031172127928584,0.3002074360847473,0.6272923350334167,0.0035932948812842,0.3389883637428283,0.618739664554596,-0.0025526082608848,0.3641878068447113,0.5841240882873535,-0.0087316874414682,0.2884446382522583,0.5226480960845947,0.0352136120200157,0.3058285117149353,0.464701771736145,0.027920912951231,0.3317645788192749,0.4619388878345489,0.016551261767745,0.3508030772209167,0.4740459322929382,0.0094134248793125,0.2749734818935394,0.5103698372840881,0.0221671089529991,0.2949578762054443,0.4424458146095276,0.0133587392047047,0.3279218971729278,0.4467864632606506,-0.0002751699357759,0.3481983542442322,0.4766013026237488,-0.0085395341739058,0.2597158253192901,0.5034005045890808,0.0051032183691859,0.2814271450042724,0.4373000264167785,-0.0046580368652939,0.313086062669754,0.4428430497646332,-0.0140301920473575,0.3315902650356293,0.4728355705738067,-0.0183936543762683,0.2414091825485229,0.5057635307312012,-0.0133160008117556,0.2631796896457672,0.4503501653671264,-0.0210816301405429,0.2911787629127502,0.4447239637374878,-0.0261816885322332,0.3125720024108886,0.4628122448921203,-0.0286496318876743,c
0.1921353936195373,0.657210111618042,4.324014639678353e-07,0.2543265521526336,0.6532696485519409,0.00823275744915,0.3019880056381225,0.6320010423660278,0.0096253510564565,0.3416876792907715,0.6291024088859558,0.0030883750878274,0.3765693008899688,0.6063480377197266,-0.0040549403056502,0.2878792881965637,0.5275429487228394,0.0456578247249126,0.3077955543994903,0.4734905660152435,0.0438233390450477,0.3345946371555328,0.4611263573169708,0.0342777520418167,0.3578812777996063,0.4628062844276428,0.0263591296970844,0.2742492258548736,0.5143213272094727,0.0286912862211465,0.2965689599514007,0.4502680003643036,0.0264223050326108,0.3304448127746582,0.4443000853061676,0.0135567020624876,0.3557508885860443,0.4645057320594787,0.0032392377033829,0.2589354813098907,0.5064095258712769,0.0075644184835255,0.2831872701644897,0.4435100555419922,0.0027665928937494,0.3174554109573364,0.4411236941814422,-0.0059400643222033,0.3421458601951599,0.4625298678874969,-0.0126578416675329,0.2419009655714035,0.5081572532653809,-0.0148197636008262,0.2664838433265686,0.4552042186260223,-0.0200107954442501,0.2951204180717468,0.4453605115413666,-0.0244674924761056,0.3196453154087066,0.456084132194519,-0.0284740347415208,c
0.180284321308136,0.6662564277648926,3.8787095490988577e-07,0.2429129481315612,0.6614730358123779,-0.0017123866127803,0.2966844737529754,0.638742208480835,-0.0034976883325725,0.3398853540420532,0.6373429894447327,-0.010434690862894,0.3790776133537292,0.6251717805862427,-0.0179846789687871,0.2879775464534759,0.5223701596260071,0.0311400648206472,0.3142865598201751,0.4674277305603027,0.0259360149502754,0.3375622034072876,0.4510326981544494,0.0143218366429209,0.3622602224349975,0.4438271224498749,0.0041349697858095,0.2714759707450866,0.5097649097442627,0.0191288944333791,0.2998554110527038,0.4522895812988281,0.0145021872594952,0.3287413716316223,0.4378347992897033,0.0002635373966768,0.3585874140262604,0.4379138946533203,-0.0119031406939029,0.2521533370018005,0.504451334476471,0.0028504126239567,0.2822309732437134,0.4474985897541046,-0.004174874164164,0.3122601509094238,0.4305774569511413,-0.0134233068674802,0.3401373922824859,0.4285640716552734,-0.0208341460675001,0.2293221056461334,0.5069918632507324,-0.0153000950813293,0.2569966912269592,0.4565073251724243,-0.0220771040767431,0.2841931581497192,0.4346552491188049,-0.0266416445374488,0.310953289270401,0.4254605174064636,-0.0310581903904676,c
0.1344384402036667,0.9038306474685668,8.510318139087758e-07,0.270107626914978,0.8785046339035034,0.0061051361262798,0.3793993890285492,0.8024177551269531,-0.0032503029797226,0.4655824303627014,0.7943676114082336,-0.0287709459662437,0.5561596751213074,0.7600047588348389,-0.0573698356747627,0.338248461484909,0.5308383703231812,0.0542061887681484,0.3897148370742798,0.3871784210205078,0.0255436450242996,0.453407347202301,0.3465220928192138,-0.0073607843369245,0.515048086643219,0.3418922424316406,-0.0338472351431846,0.2951926290988922,0.5113464593887329,0.008215700276196,0.3453685045242309,0.3420637547969818,-0.0224456693977117,0.4211339652538299,0.3074615001678467,-0.0597873553633689,0.4917531013488769,0.3282169699668884,-0.0886595696210861,0.2458503544330597,0.5139304399490356,-0.0476133227348327,0.2948733270168304,0.3391730189323425,-0.0862473249435424,0.3683394193649292,0.2964347004890442,-0.1135688945651054,0.4373880624771118,0.3044233322143554,-0.1318524926900863,0.1918021589517593,0.5457040667533875,-0.1065280884504318,0.239726260304451,0.3993694484233856,-0.1459945142269134,0.3032993674278259,0.3380326628684997,-0.1687057167291641,0.367864191532135,0.3145580589771271,-0.1857477128505706,c
